932,2025-04-03,경기도,안산시,"이민근 안산시장, 로보캅순찰대와'안전 등굣길'캠페인 펼쳐","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ",http://www.enewstoday.co.kr/news/articleView.html?idxno=2258642,,무단횡단
933,2025-04-03,경기도,안산시,"이민근 안산시장, 로봇캅순찰대와 '안전 등굣길' 캠페인 펼쳐",이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 이날 행사는... 또 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲ 낯선 사람 경계 하기 ▲ 위급... ,https://www.thereport.co.kr/news/articleView.html?idxno=61492,,무단횡단
934,2025-04-02,경기도,안산시,"이민근 안산시장, &quot;어른·지역사회, 아이들 보호하는 울타리이자 파수꾼...","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ",http://www.newsroad.co.kr/news/articleView.html?idxno=37706,,무단횡단
935,2025-04-02,경기도,안산시,"이민근 안산시장, 로봇캅순찰대와 등굣길 안전 캠페인 나서","시에 따르면 이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐습니다.... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 △낯선 사람 경계 하기 △위급 상황... ",http://www.paxetv.com/news/articleView.html?idxno=228066,,무단횡단
936,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 '안전 등굣길' 캠페인 펼쳐","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 낯선 사람 경계 하기, 위급 상황 대처... ",https://www.kmaeil.com/news/articleView.html?idxno=499454,,무단횡단
937,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 ‘안전 등굣길’ 캠페인 펼쳐",이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ,https://www.nspna.com/news/?mode=view&newsid=747974,,무단횡단
938,2025-04-02,경기도,안산시,"안산시, ‘안전 등굣길’ 캠페인 실시","시에 따르면, 지난 1일 석호초등학교 정문 앞에서 열린 캠페인은 어린이 교통사고 예방과 아동 범죄... 참여자들은 어린이보호구역 내 서행운전과 제한속도 준수 홍보 활동을 벌이고, 무단횡단 방지 및 낯선 사람 경계, 위급... ",https://www.sentv.co.kr/article/view/sentv202504020069,,무단횡단
939,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 ‘안전 등굣길’ 캠페인 펼쳐",이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ,http://www.shinailbo.co.kr/news/articleView.html?idxno=2031059,,무단횡단
940,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 ‘안전 등굣길’ 캠페인 눈길",이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ,http://kpenews.com/View.aspx?No=3599984,,무단횡단
941,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 '안전 등굣길' 캠페인",2일 안산시에 따르면 어린이 교통사고 예방과 학교폭력 방지를 위한 이번 캠페인에는 이민근 시장을 비롯해... 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 △낯선 사람 경계 하기 △위급 상황 대처... ,https://n.news.naver.com/mnews/article/002/0002381302?sid=102,,무단횡단
942,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 ‘안전 등굣길’ 캠페인","교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 참여자들은 어린이보호구역에서 서행운전과 제한속도 준수 등에 대한 홍보와 함께 어린이 무단횡단 방지를 위한 지도, 아동 범죄 예방을 위한 지도(낯선... ",https://n.news.naver.com/mnews/article/081/0003530112?sid=102,,무단횡단
943,2025-04-02,경기도,안산시,"이민근 안산시장, 로봇캅순찰대와 '안전 등굣길' 캠페인 펼쳐","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ",http://www.m-i.kr/news/articleView.html?idxno=1224002,,무단횡단
944,2025-04-02,경기도,안산시,이민근 안산시장 &quot;'시민이 안전한 도시 안산' 조성 주력&quot;,"2일 안산시에 따르면, 이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 낯선 사람 경계 하기, 위급 상황 대처... ",https://www.joongangenews.com/news/articleView.html?idxno=415662,,무단횡단
945,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 함께 '안전 등굣길' 캠페인 전개",이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄 및 학교폭력을 사전에 차단하기 위해 마련됐다. 이날... 아울러 무단횡단을 방지하기 위한 어린이 지도와 함께 ▲낯선 사람 경계하기 ▲위급 상황 시 대처 방법 등... ,https://www.newscj.com/news/articleView.html?idxno=3252912,,무단횡단
946,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와‘안전 등굣길’캠페인 펼쳐","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선... ",http://www.breaknews.com/1105576,,무단횡단
947,2025-04-02,경기도,안산시,"이민근 안산시장, 로봇캅순찰대와 안전 등굣길 캠페인 실시","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 목표로 실시됐다. 이민근 시장을... 또한, 무단횡단 방지와 아동 범죄 예방을 위한 ▲낯선 사람 경계하기 ▲위급 상황 대처 교육 등의 지도 활동도... ",https://www.startuptoday.co.kr/news/articleView.html?idxno=428590,,무단횡단
948,2025-04-02,경기도,안산시,"이민근 안산시장, 로봇캅순찰대와 ‘안전 등굣길’ 캠페인 펼쳐","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ",https://www.wikitree.co.kr/articles/1038608,,무단횡단
949,2025-04-02,경기도,안산시,"이민근 안산시장, 로봇캅순찰대와‘안전 등굣길’ 캠페인","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 이민근 시장을 비롯해 권미향... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 낯선 사람 경계하기, 위급 상황... ",http://www.g-enews.com/ko-kr/news/article/news_all/20250402090625718701e71a555b_1/article.html,,무단횡단
950,2025-04-02,경기도,안산시,"이민근 안산시장, 로보캅순찰대와 ‘안전 등굣길’ 캠페인 펼쳐","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160263877510900,,무단횡단
951,2025-04-02,경기도,안산시,"안산시 이민근 시장, 로봇캅순찰대와 '안전 등굣길' 캠페인 실시","이번 캠페인은 어린이 교통사고를 예방하고 아동 범죄와 학교폭력 방지를 위해 진행됐다. 행사는 이민근... 또한, 어린이들의 무단횡단 방지를 위한 지도 활동과 아동범죄 예방을 위한 ▲낯선 사람 경계 하기 ▲위급 상황... ",http://www.metroseoul.co.kr/article/20250402500041,,무단횡단
952,2025-04-01,충청남도,청양군,"청양경찰서, 교통사고 예방 진심모드","금지', '무단횡단 금지' 등 보행자 교통안전 수칙 방문교육과 주·야 음주운전 단속을 실시한다고 1일 밝혔다.이는 최근 청양군내 교통사고가 계속되면서 사고 예방을 위한 것이라는 게 청양경찰서 관계자의... ",https://www.cctoday.co.kr/news/articleView.html?idxno=2210066,,음주
953,2025-03-31,서울시,중구,"한국도로교통공단 인천지부, 어르신 교통안전 위한 ‘빅스텝 교육’","앞서 공단이 교통사고분석시스템(TAAS)을 분석한 결과, 지난 2023년 인천 어르신 교통사고는 1천223건으로... 공단은 또 중구와 협력, 아파트 엘리베이터 TV 등을 통해 무단횡단, 이륜차 안전, 약물 운전 등 교통안전정보를... ",https://n.news.naver.com/mnews/article/666/0000068549?sid=102,,무단횡단
954,2025-03-31,인천시,중구,"한국도로교통공단 인천시지부, 고령운전자의 안전의식 증대 위한 '빅스...","31일 한국도로교통공단 교통사고분석시스템(TAAS)에 따르면 지난 2023년 기준 지역 내 발생한 고령자... 또 중구와 협업으로 아파트 엘리베이터 홍보용 TV를 활용해 무단횡단, 이륜차 안전, 약물 운전 등 교통안전정보를... ",http://www.kihoilbo.co.kr/news/articleView.html?idxno=1138167,,무단횡단
955,2025-03-29,경기도,화성시,"“AI가 지켜주는 아이들”…화성시, 똑똑한 안전 지킴이","횡단보도 신호에 맞춰 안전바가 상하로 움직이며 어린이들의 보행 안전을 확보하고, 무단횡단과 돌발행동을 감지해 사고를 예방한다. 이 시스템은 맞벌이 학부모의 통학시간 교통안전 봉사 부담을 덜어주는 효과가... ",https://n.news.naver.com/mnews/article/030/0003298010?sid=105,,무단횡단
956,2025-03-28,인천시,미추홀구,"인천시 미추홀구, ‘어린이 교통안전 캠페인’ 실시",캠페인은 구는 어린이와 학부모를 대상으로 ▲무단횡단 금지 ▲횡단보도 앞 일시 정지 ▲보행 중 스마트폰... 금지 ▲횡단보도 앞 일지 정지 등을 적극적으로 홍보하며 어린이 교통사고 예방을 당부했다. 이영훈 구청장은... ,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160283743366609,,무단횡단
957,2025-03-28,인천시,미추홀구,"미추홀구, 용정초 앞 어린이 교통안전 캠페인' 실시",구는 어린이와 학부모를 대상으로 ▲무단횡단 금지 ▲횡단보도 앞 일시 정지 ▲보행 중 스마트폰 사용금지... 금지 ▲횡단보도 앞 일지 정지 등을 적극적으로 홍보하며 어린이 교통사고 예방을 당부했다. 이영훈 구청장은... ,http://www.incheonnews.com/news/articleView.html?idxno=424764,,무단횡단
958,2025-03-28,경기도,화성시,“AI 차단기가 무단횡단 막아… 아이 등하굣길 안심”,학부모 신미나 씨(38)는 “아이들이 횡단보도 앞에서 예측 출발과 무단횡단 등 교통사고 위험 요소를 줄일 수 있어 부모 입장에서 안심이 된다”고 말했다. 화성시에 따르면 시스템 도입 전 하루 평균 176건에 달하던... ,https://n.news.naver.com/mnews/article/020/0003624339?sid=102,,무단횡단
959,2025-03-27,서울시,영등포구,"교통사고 10% 줄인다··· 영등포구, 교통안전 계획 가동","교통사고가 발생하고, 무단횡단이 빈번한 지점에는 사각지대 알리미, 무단횡단 금지시설, 말뚝(볼라드) 등 교통안전 시설물을 설치한다. 편리한 대중교통 이용 환경을 위해 버스승차대, 대기의자, 버스안내 단말기를 추가... ",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160290587123039,,무단횡단
